BK_FECHA|CAPACIDAD
2023-03-01|19900.0
2017-11-01|1250000.0
2018-09-01|163000.0
2015-10-01|700000.0
2018-11-01|1670.0
2001-04-01|154000.0
2009-09-01|167000.0
2022-12-01|145000.0
2020-10-01|213000.0
2023-04-01|65.4
2022-02-01|5060.0
2020-12-01|338000.0
2014-07-01|61000.0
2001-01-01|287000.0
2021-11-01|1420.0
2016-09-01|5400.0
2023-03-01|19900.0
2019-12-01|1250000.0
2018-09-01|165000.0
2012-04-01|7050.0
2001-10-01|1690.0
2000-02-01|154000.0
2009-11-01|167000.0
2022-12-01|9700.0
2015-03-01|229000.0
2023-04-01|3.0
2022-02-01|9900.0
2011-01-01|338000.0
2001-01-01|44000.0
2008-11-01|455000.0
2017-04-01|1670.0
2020-08-01|5400.0
2023-03-01|19900.0
2005-08-01|1150000.0
2018-09-01|19700.0
2015-07-01|7290.0
2015-07-01|1690.0
2002-08-01|154000.0
2010-10-01|167000.0
2011-08-01|229000.0
2023-04-01|90.0
2022-02-01|1800.0
2014-10-01|338000.0
2010-04-01|46000.0
2022-09-01|353000.0
2019-04-01|1670.0
2016-09-01|167000.0
2023-03-01|4320.0
2018-08-01|1250000.0
2007-02-01|25000.0
2013-04-01|7290.0
2011-07-01|1690.0
2011-02-01|169000.0
2020-05-01|167000.0
2020-11-01|213000.0
2023-04-01|15.0
2022-02-01|4.7
2018-04-01|338000.0
2021-02-01|51000.0
2020-09-01|353000.0
2019-05-01|1670.0
2014-06-01|167000.0
2023-03-01|19600.0
2012-06-01|1200000.0
2006-12-01|175000.0
2021-01-01|7290.0
2003-02-01|1690.0
2017-09-01|9600.0
2015-07-01|338000.0
2002-02-01|233000.0
2023-04-01|40.0
2022-02-01|60.2
2008-01-01|338000.0
2014-07-01|46000.0
2005-06-01|460000.0
2021-11-01|1670.0
2020-08-01|167000.0
2023-03-01|19600.0
2012-04-01|338000.0
2006-12-01|125000.0
2001-10-01|14000.0
2006-02-01|1690.0
2005-12-01|9600.0
2011-10-01|338000.0
2009-07-01|229000.0
2023-04-01|100.0
2022-02-01|15.0
2012-11-01|338000.0
2020-09-01|51000.0
2001-01-01|340000.0
2010-01-01|1690.0
2004-02-01|154000.0
2023-03-01|9800.0
2021-05-01|338000.0
2006-12-01|29000.0
2011-07-01|13000.0
2020-07-01|163000.0
2003-07-01|9600.0
2001-04-01|340000.0
2019-12-01|213000.0
2023-04-01|30.0
2022-02-01|72.0
2016-10-01|338000.0
2008-08-01|280000.0
2005-06-01|334000.0
2016-03-01|1690.0
2008-08-01|169000.0
2023-03-01|2800.0
2019-09-01|338000.0
2013-06-01|145000.0
2011-06-01|13000.0
2018-07-01|163000.0
2003-05-01|9600.0
2022-12-01|1250000.0
2019-03-01|353000.0
2023-04-01|96.12
2022-02-01|25.0
2020-12-01|35000.0
2000-03-01|97000.0
2022-09-01|338000.0
2008-09-01|1690.0
2003-03-01|154000.0
2023-03-01|17000.0
2016-09-01|338000.0
2013-06-01|1740.0
2010-09-01|13000.0
2004-04-01|155000.0
2011-02-01|5400.0
2020-05-01|1250000.0
2003-06-01|460000.0
2023-04-01|100.0
2022-02-01|140.0
2005-01-01|34000.0
2000-03-01|153000.0
2008-11-01|791000.0
2010-12-01|1690.0
2004-11-01|168000.0
2023-03-01|19300.0
2014-06-01|338000.0
2012-06-01|660000.0
2005-04-01|13000.0
2011-06-01|155000.0
2016-08-01|5400.0
2000-04-01|1150000.0
2011-08-01|460000.0
2023-04-01|22.5
2022-02-01|43.8
2011-01-01|34000.0
2003-01-01|155000.0
2022-09-01|791000.0
2005-02-01|1690.0
2012-03-01|169000.0
2023-03-01|19300.0
2006-06-01|335000.0
2003-10-01|25000.0
2022-03-01|272000.0
2010-09-01|155000.0
2001-04-01|610.0
2009-11-01|1200000.0
2020-11-01|353000.0
2023-04-01|15.0
2022-02-01|94.4
2014-10-01|34000.0
2008-08-01|155000.0
2014-07-01|791000.0
2002-01-01|340000.0
2023-03-01|19300.0
2012-07-01|1420.0
2003-10-01|21000.0
2008-06-01|280000.0
2004-04-01|460000.0
2000-02-01|610.0
2010-10-01|1200000.0
2002-02-01|470000.0
2023-04-01|15.0
2022-02-01|8.3
2018-04-01|34000.0
2005-04-01|155000.0
2020-09-01|791000.0
2005-02-01|334000.0
2023-03-01|12000.0
2002-06-01|780.0
2017-11-01|80000.0
2014-02-01|276000.0
2011-06-01|460000.0
2002-08-01|610.0
2014-02-01|1200000.0
2022-12-01|353000.0
2023-04-01|27.0
2022-02-01|36.0
2008-01-01|34000.0
2003-01-01|203000.0
2005-06-01|750000.0
2017-04-01|338000.0
2023-03-01|14200.0
2006-06-01|233000.0
2017-11-01|4800.0
2016-08-01|264000.0
2010-09-01|460000.0
2021-04-01|213000.0
2004-08-01|439000.0
2009-07-01|460000.0
2023-04-01|30.0
2022-02-01|10.0
2012-11-01|34000.0
2008-08-01|205000.0
2004-09-01|750000.0
2010-01-01|338000.0
2023-03-01|14200.0
2021-05-01|213000.0
2017-11-01|207000.0
2017-06-01|264000.0
2020-07-01|353000.0
2003-05-01|231000.0
2002-10-01|439000.0
2002-11-01|460000.0
2023-04-01|24.0
2022-02-01|7.0
2016-10-01|34000.0
2005-04-01|203000.0
2001-01-01|210000.0
2008-10-01|338000.0
2023-03-01|14200.0
2004-10-01|233000.0
2022-05-01|55000.0
2018-11-01|1250000.0
2018-07-01|353000.0
2002-04-01|231000.0
2015-01-01|429000.0
2006-11-01|610.0
2023-04-01|100.0
2022-02-01|266.0
2005-01-01|460000.0
2000-03-01|210000.0
2008-11-01|205000.0
2008-09-01|338000.0
2023-03-01|14200.0
2007-07-01|229000.0
2017-11-01|72000.0
2001-10-01|1150000.0
2006-10-01|1150000.0
2016-06-01|213000.0
2009-08-01|429000.0
2001-05-01|610.0
2023-04-01|15.0
2022-02-01|5.3
2005-09-01|460000.0
2001-08-01|439000.0
2000-01-01|210000.0
2019-04-01|338000.0
2023-03-01|1100.0
2004-10-01|750000.0
2017-11-01|154000.0
2004-03-01|1150000.0
2022-03-01|1250000.0
2005-12-01|750000.0
2017-08-01|429000.0
2022-06-01|5400.0
2023-04-01|44.8
2022-02-01|5.8
2020-12-01|353000.0
2004-06-01|439000.0
2022-09-01|241000.0
2019-05-01|338000.0
2023-03-01|19400.0
2007-07-01|750000.0
2017-11-01|700000.0
2018-09-01|1250000.0
2000-10-01|1150000.0
2003-05-01|750000.0
2019-08-01|429000.0
2015-06-01|5400.0
2023-04-01|30.0
2014-10-01|445000.0
2006-03-01|439000.0
2020-09-01|241000.0
2010-12-01|338000.0
2023-03-01|5000.0
2021-05-01|791000.0
2022-05-01|80000.0
2003-02-01|1150000.0
2007-01-01|1150000.0
2002-04-01|750000.0
2005-11-01|201000.0
2019-03-01|200000.0
2023-04-01|60.0
2018-04-01|353000.0
2004-09-01|439000.0
2005-06-01|203000.0
2023-03-01|2440.0
2013-06-01|791000.0
2022-05-01|4800.0
2005-04-01|1150000.0
2006-09-01|1150000.0
2021-04-01|791000.0
2009-09-01|201000.0
2003-06-01|203000.0
2023-04-01|42.51
2008-01-01|455000.0
2016-03-01|429000.0
2022-09-01|213000.0
2023-03-01|4520.0
2018-09-01|207000.0
2022-05-01|13200.0
2001-10-01|610.0
2021-01-01|1250000.0
2016-06-01|791000.0
2012-05-01|201000.0
2020-11-01|241000.0
2023-04-01|12.7
2012-11-01|460000.0
2019-05-01|429000.0
2005-06-01|233000.0
2023-03-01|8060.0
2017-12-01|207000.0
2022-05-01|207000.0
2004-03-01|610.0
2015-07-01|1200000.0
2016-06-01|338000.0
2022-07-01|207000.0
2002-02-01|210000.0
2023-04-01|3.7
2016-10-01|364000.0
2021-11-01|429000.0
2020-09-01|213000.0
2023-03-01|7340.0
2010-11-01|201000.0
2022-05-01|72000.0
2003-02-01|610.0
2013-04-01|1200000.0
2013-09-01|338000.0
2005-11-01|610.0
2022-12-01|241000.0
2023-04-01|72.0
2005-01-01|203000.0
2008-08-01|338000.0
2004-09-01|233000.0
2023-03-01|9900.0
2007-02-01|201000.0
2019-04-01|19600.0
2005-04-01|610.0
2001-10-01|750000.0
2003-02-01|331000.0
2009-09-01|610.0
2012-02-01|205000.0
2023-04-01|180.0
2005-09-01|203000.0
2003-01-01|331000.0
2008-11-01|229000.0
2023-03-01|1000.0
2012-06-01|201000.0
2019-04-01|19600.0
2011-02-01|46000.0
2003-02-01|750000.0
2003-05-01|331000.0
2009-11-01|610.0
2009-07-01|205000.0
2023-04-01|100.0
2020-12-01|241000.0
2005-04-01|334000.0
2014-07-01|229000.0
2023-03-01|1200.0
2004-10-01|201000.0
2019-04-01|9800.0
2011-07-01|46000.0
2011-06-01|791000.0
2002-04-01|329000.0
2010-10-01|610.0
2019-03-01|163000.0
2023-04-01|3000.0
2011-01-01|205000.0
2000-03-01|83000.0
2001-01-01|35000.0
2023-03-01|19.8
2002-06-01|201000.0
2019-04-01|1100.0
2011-06-01|46000.0
2018-07-01|791000.0
2022-12-01|5400.0
2020-11-01|163000.0
2023-04-01|7290.0
2014-10-01|205000.0
2003-01-01|460000.0
2022-09-01|36000.0
2023-03-01|4700.0
2010-11-01|31000.0
2019-04-01|2440.0
2010-09-01|46000.0
2013-09-01|791000.0
2020-05-01|5400.0
2022-12-01|165000.0
2023-04-01|427000.0
2018-04-01|197000.0
2008-08-01|455000.0
2000-01-01|34000.0
2023-03-01|96.0
2007-02-01|31000.0
2019-04-01|4520.0
2015-10-01|46000.0
2001-10-01|233000.0
2014-02-01|5400.0
2003-06-01|155000.0
2023-04-01|19900.0
2008-01-01|205000.0
2005-04-01|460000.0
2005-06-01|34000.0
2023-03-01|17000.0
2012-06-01|31000.0
2019-04-01|8060.0
2006-04-01|750000.0
2003-02-01|231000.0
2009-09-01|31000.0
2011-08-01|155000.0
2023-04-01|19170.0
2012-11-01|205000.0
2004-09-01|610.0
2023-03-01|3500.0
2017-12-01|31000.0
2019-04-01|19170.0
2006-09-01|750000.0
2020-07-01|213000.0
2012-05-01|31000.0
2002-02-01|155000.0
2023-04-01|810.0
2016-10-01|197000.0
2022-09-01|5400.0
2023-03-01|89.0
2018-09-01|36000.0
2005-08-01|20000.0
2022-03-01|791000.0
2018-07-01|213000.0
2011-09-01|31000.0
2009-07-01|155000.0
2023-04-01|410.0
2013-06-01|5400.0
2023-03-01|19900.0
2004-10-01|28000.0
2005-08-01|720.0
2014-02-01|791000.0
2011-06-01|229000.0
2022-07-01|36000.0
2002-11-01|155000.0
2023-04-01|16000.0
2021-02-01|5400.0
2023-03-01|9900.0
2002-06-01|28000.0
2005-08-01|2400.0
2017-06-01|791000.0
2013-09-01|229000.0
2022-12-01|36000.0
2006-11-01|780.0
2023-04-01|450.0
2014-09-01|5400.0
2023-03-01|14.5
2017-11-01|5400.0
2014-02-01|1740.0
2010-09-01|791000.0
2006-04-01|335000.0
2005-11-01|28000.0
2001-05-01|780.0
2023-04-01|16700.0
2014-07-01|5400.0
2023-03-01|2.5
2012-06-01|5400.0
2017-06-01|78000.0
2008-06-01|338000.0
2004-04-01|334000.0
2010-07-01|780.0
2002-02-01|780.0
2023-04-01|19900.0
2000-03-01|50000.0
2023-03-01|30.0
2010-11-01|610.0
2017-06-01|9400.0
2012-06-01|338000.0
2006-09-01|335000.0
2009-09-01|780.0
2012-11-01|1420.0
2023-04-01|350.0
2001-01-01|51000.0
2023-03-01|20.0
2007-02-01|610.0
2017-06-01|164000.0
2016-08-01|338000.0
2022-03-01|338000.0
2010-08-01|780.0
2015-06-01|1420.0
2023-04-01|3400.0
2005-04-01|51000.0
2023-03-01|10.0
2004-01-01|610.0
2017-06-01|20000.0
2006-08-01|335000.0
2017-06-01|338000.0
2022-07-01|1420.0
2011-03-01|1420.0
2023-04-01|2280.0
2010-01-01|1200000.0
2023-03-01|19900.0
2007-02-01|169000.0
2018-07-01|19170.0
2005-08-01|334000.0
2011-06-01|338000.0
2022-12-01|1420.0
2019-08-01|1420.0
2023-04-01|600.0
2022-09-01|1250000.0
2023-03-01|6.6
2012-06-01|169000.0
2014-06-01|1740.0
2006-08-01|455000.0
2010-09-01|338000.0
2012-08-01|1420.0
2002-02-01|750000.0
2023-04-01|3000.0
2013-06-01|1200000.0
2023-03-01|7.0
2004-10-01|168000.0
2018-07-01|78000.0
2022-03-01|353000.0
2004-04-01|203000.0
2012-05-01|1420.0
2020-10-01|791000.0
2023-04-01|4500.0
2008-08-01|1200000.0
2023-03-01|30.0
2002-06-01|154000.0
2018-07-01|9400.0
2006-04-01|455000.0
2017-06-01|197000.0
2011-09-01|1420.0
2015-03-01|791000.0
2023-04-01|19900.0
2014-09-01|1200000.0
2023-03-01|3000.0
2010-11-01|167000.0
2015-10-01|20000.0
2008-06-01|455000.0
2020-07-01|241000.0
2011-08-01|791000.0
2023-04-01|540000.0
2014-07-01|1200000.0
2023-03-01|15.0
2017-12-01|167000.0
2018-07-01|56000.0
2006-09-01|455000.0
2018-07-01|197000.0
2020-11-01|791000.0
2023-04-01|1000000.0
2006-03-01|1150000.0
2023-03-01|9.0
2018-07-01|164000.0
2016-08-01|364000.0
2006-09-01|205000.0
2009-07-01|791000.0
2023-04-01|19900.0
2004-09-01|1150000.0
2023-03-01|50.0
2015-10-01|20000.0
2017-06-01|364000.0
2011-06-01|205000.0
2015-06-01|791000.0
2023-04-01|2000.0
2017-04-01|207000.0
2023-03-01|18.2
2010-09-01|1600.0
2005-08-01|460000.0
2010-09-01|205000.0
2011-03-01|791000.0
2023-04-01|19900.0
2022-09-01|207000.0
2023-03-01|17.0
2007-07-01|29000.0
2004-03-01|439000.0
2020-07-01|44000.0
2014-08-01|167000.0
2023-04-01|78000.0
2015-09-01|207000.0
2023-03-01|190.0
2013-12-01|50000.0
2003-01-01|439000.0
2018-07-01|44000.0
2009-07-01|167000.0
2023-04-01|132000.0
2021-02-01|207000.0
2023-03-01|9900.0
2011-09-01|1600.0
2006-09-01|439000.0
2013-09-01|46000.0
2019-11-01|167000.0
2023-04-01|9000.0
2020-09-01|207000.0
2023-03-01|5000.0
2017-12-01|1670.0
2012-04-01|429000.0
2001-10-01|51000.0
2006-11-01|169000.0
2023-04-01|870.0
2010-04-01|201000.0
2023-03-01|1000.0
2017-12-01|2550.0
2015-07-01|429000.0
2003-02-01|51000.0
2001-05-01|154000.0
2023-04-01|1200.0
2014-07-01|201000.0
2023-03-01|235.0
2018-08-01|207000.0
2013-04-01|429000.0
2011-06-01|51000.0
2006-11-01|28000.0
2023-04-01|700.0
2001-01-01|780.0
2023-03-01|500.0
2018-08-01|72000.0
2021-01-01|429000.0
2001-05-01|28000.0
2023-04-01|19400.0
2021-02-01|1420.0
2023-03-01|50.0
2018-08-01|154000.0
2006-08-01|34000.0
2002-02-01|28000.0
2023-04-01|3750.0
2014-07-01|1420.0
2023-03-01|7.0
2018-08-01|700000.0
2013-05-01|34000.0
2014-08-01|31000.0
2023-04-01|3000.0
2020-09-01|1420.0
2023-03-01|1510.0
2021-10-01|1600.0
2008-06-01|34000.0
2012-11-01|31000.0
2023-04-01|52000.0
2017-04-01|31000.0
2023-03-01|14.9
2021-10-01|6500.0
2012-06-01|34000.0
2009-07-01|31000.0
2023-04-01|62000.0
2010-04-01|31000.0
2023-03-01|45.0
2021-10-01|470.0
2005-08-01|34000.0
2015-06-01|31000.0
2023-04-01|66000.0
2015-09-01|31000.0
2023-03-01|1000.0
2021-10-01|1700.0
2016-08-01|34000.0
2019-03-01|35000.0
2023-04-01|58000.0
2014-07-01|31000.0
2023-03-01|20.0
2012-07-01|145000.0
2001-10-01|154000.0
2019-06-01|35000.0
2023-04-01|1250.0
2022-09-01|36000.0
2023-03-01|5060.0
2012-07-01|145000.0
2011-07-01|169000.0
2022-12-01|36000.0
2023-04-01|150000.0
2021-02-01|36000.0
2023-03-01|22.0
2006-12-01|112000.0
2003-02-01|154000.0
2002-02-01|35000.0
2023-04-01|30000.0
2020-09-01|36000.0
2023-03-01|5.2
2002-06-01|99000.0
2005-04-01|169000.0
2019-12-01|35000.0
2023-04-01|19900.0
2001-01-01|233000.0
2023-03-01|70.8
2022-03-01|52000.0
2015-10-01|167000.0
2003-06-01|34000.0
2023-04-01|9500.0
2005-04-01|233000.0
2023-03-01|147.0
2013-05-01|61000.0
2006-08-01|205000.0
2012-02-01|34000.0
2023-04-01|860.0
2000-03-01|233000.0
2023-03-01|4.3
2017-06-01|61000.0
2022-03-01|241000.0
2002-11-01|34000.0
2023-04-01|273000.0
2001-01-01|750000.0
2023-03-01|3.6
2018-07-01|61000.0
2006-04-01|205000.0
2023-04-01|164000.0
2005-04-01|750000.0
2023-03-01|48.0
2010-09-01|61000.0
2008-06-01|205000.0
2023-04-01|9500.0
2000-03-01|750000.0
2023-03-01|25.0
2013-12-01|61000.0
2005-08-01|203000.0
2023-04-01|560000.0
2008-02-01|169000.0
2023-03-01|270.0
2018-08-01|61000.0
2016-08-01|197000.0
2023-04-01|512000.0
2017-04-01|166000.0
2023-03-01|70.0
2018-09-01|279000.0
2006-06-01|780.0
2023-04-01|1250000.0
2013-06-01|167000.0
2023-03-01|80.0
2006-12-01|280000.0
2004-04-01|780.0
2023-04-01|55000.0
2015-09-01|167000.0
2023-03-01|10.0
2013-06-01|276000.0
2010-09-01|780.0
2023-04-01|396000.0
2021-02-01|167000.0
2023-03-01|130.0
2007-07-01|280000.0
2005-04-01|780.0
2023-04-01|19900.0
2014-07-01|167000.0
2023-03-01|9900.0
2012-07-01|276000.0
2011-02-01|1420.0
2023-04-01|19800.0
2004-09-01|168000.0
2023-03-01|4.6
2011-06-01|7050.0
2011-07-01|1420.0
2023-04-01|60000.0
2020-09-01|167000.0
2023-03-01|4.2
2010-09-01|7050.0
2011-06-01|1420.0
2023-04-01|19000.0
2022-09-01|1670.0
2023-03-01|1800.0
2011-09-01|7050.0
2015-10-01|1420.0
2023-04-01|960.0
2021-02-01|1670.0
2023-03-01|19900.0
2019-04-01|7290.0
2006-08-01|51000.0
2023-04-01|750.0
2020-09-01|1670.0
2023-03-01|100.0
2018-07-01|7290.0
2006-04-01|51000.0
2023-04-01|4320.0
2001-01-01|1690.0
2023-03-01|60.0
2015-10-01|7290.0
2006-09-01|51000.0
2023-04-01|5400.0
2000-03-01|1690.0
2023-03-01|60.0
2013-09-01|7290.0
2010-09-01|51000.0
2023-04-01|19900.0
2023-03-01|60.0
2006-08-01|610.0
2022-03-01|44000.0
2023-04-01|19000.0
2023-03-01|100.0
2005-08-01|610.0
2014-02-01|46000.0
2023-04-01|170000.0
2023-03-01|15.0
2013-05-01|5400.0
2016-08-01|46000.0
2023-04-01|1500.0
2023-03-01|5000.0
2022-05-01|5400.0
2017-06-01|46000.0
2023-04-01|18420.0
2023-03-01|15.0
2019-04-01|429000.0
2015-10-01|207000.0
2023-04-01|5100.0
2023-03-01|72.0
2011-06-01|429000.0
2001-10-01|201000.0
2023-04-01|2300.0
2023-03-01|30.0
2018-07-01|429000.0
2011-07-01|201000.0
2023-04-01|18000.0
2023-03-01|15000.0
2010-09-01|429000.0
2003-02-01|201000.0
2023-04-01|1440.0
2023-03-01|9900.0
2015-10-01|429000.0
2011-06-01|201000.0
2023-04-01|306000.0
2023-03-01|25.0
2011-09-01|429000.0
2010-09-01|201000.0
2023-04-01|3750.0
2023-03-01|90.0
2013-09-01|429000.0
2005-04-01|201000.0
2023-04-01|1400.0
2023-03-01|140.0
2013-05-01|31000.0
2022-03-01|165000.0
2023-04-01|750.0
2023-03-01|43.8
2017-11-01|31000.0
2016-08-01|163000.0
2023-04-01|3150.0
2023-03-01|94.4
2006-08-01|28000.0
2017-06-01|163000.0
2023-04-01|80000.0
2023-03-01|8.3
2022-05-01|36000.0
2006-08-01|155000.0
2023-04-01|164000.0
2023-03-01|36.0
2018-08-01|36000.0
2006-04-01|155000.0
2023-04-01|4800.0
2023-03-01|10.0
2006-08-01|169000.0
2008-06-01|155000.0
2023-04-01|6700.0
2023-03-01|7.0
2004-01-01|154000.0
2006-09-01|155000.0
2023-04-01|19000.0
2023-03-01|144.0
2022-05-01|164000.0
2014-02-01|155000.0
2023-04-01|750.0
2023-03-01|72.0
2005-08-01|169000.0
2005-08-01|155000.0
2023-04-01|820.0
2023-03-01|266.0
2013-05-01|167000.0
2011-07-01|31000.0
2023-04-01|580000.0
2023-03-01|5.3
2017-11-01|167000.0
2011-06-01|31000.0
2023-04-01|600000.0
2023-03-01|5.8
2013-05-01|1420.0
2015-10-01|31000.0
2023-04-01|13200.0
2023-03-01|100.0
2012-06-01|1420.0
2010-09-01|31000.0
2023-04-01|15000.0
2023-03-01|80.0
2017-11-01|1420.0
2006-06-01|28000.0
2023-04-01|1030.0
2023-03-01|240.0
2017-12-01|1420.0
2001-10-01|28000.0
2023-04-01|207000.0
2023-03-01|100.0
2010-11-01|780.0
2004-04-01|28000.0
2023-04-01|750.0
2023-03-01|75.0
2007-02-01|780.0
2003-02-01|28000.0
2023-04-01|19900.0
2023-03-01|16000.0
2003-10-01|780.0
2005-04-01|28000.0
2023-04-01|36000.0
2023-03-01|480.0
2006-08-01|1150000.0
2006-08-01|233000.0
2023-04-01|72000.0
2023-03-01|945.0
2022-05-01|1250000.0
2022-03-01|213000.0
2023-04-01|70000.0
2023-03-01|840.0
2017-06-01|1250000.0
2006-04-01|233000.0
2023-04-01|160000.0
2023-03-01|7.25
2015-11-01|1200000.0
2006-09-01|233000.0
2023-04-01|405000.0
2023-03-01|96.0
2013-05-01|1200000.0
2016-08-01|213000.0
2023-04-01|700000.0
2023-03-01|100.0
2013-12-01|1200000.0
2017-06-01|213000.0
2023-04-01|5000.0
2023-03-01|3.0
2004-10-01|334000.0
2014-02-01|229000.0
2023-04-01|51000.0
2023-03-01|4990.0
2007-07-01|335000.0
2010-09-01|229000.0
2023-04-01|45000.0
2023-03-01|20.0
2006-02-01|335000.0
2023-04-01|45000.0
2023-03-01|72.0
2002-06-01|329000.0
2023-04-01|4900.0
2023-03-01|300.0
2012-08-01|338000.0
2023-04-01|700.0
2023-03-01|144.0
2013-06-01|338000.0
2023-04-01|1420.0
2023-03-01|9900.0
2014-02-01|338000.0
2023-04-01|1480.0
2023-03-01|100.0
2012-07-01|338000.0
2023-04-01|4200.0
2023-03-01|9900.0
2018-09-01|200000.0
2023-04-01|400000.0
2023-03-01|20.0
2002-06-01|201000.0
2023-04-01|4000.0
2023-03-01|1000.0
2012-08-01|205000.0
2023-04-01|984.0
2023-03-01|17900.0
2006-12-01|205000.0
2023-04-01|1800.0
2023-03-01|30.0
2013-06-01|205000.0
2023-04-01|1670.0
2023-03-01|48.0
2014-02-01|205000.0
2023-04-01|10000.0
2023-03-01|1.12
2007-07-01|205000.0
2023-04-01|300.0
2023-03-01|35.0
2006-02-01|205000.0
2023-04-01|19000.0
2023-03-01|100.0
2012-07-01|205000.0
2023-04-01|2500.0
2023-03-01|19900.0
2010-11-01|229000.0
2023-04-01|19800.0
2023-03-01|100.0
2007-02-01|229000.0
2023-04-01|10200.0
2023-03-01|96.0
2006-12-01|229000.0
2023-04-01|19900.0
2023-03-01|99.0
2013-06-01|229000.0
2023-04-01|16000.0
2023-03-01|100.0
2012-07-01|229000.0
2023-04-01|19000.0
2023-03-01|99.64
2018-09-01|213000.0
2023-04-01|2600.0
2023-03-01|672.0
2007-02-01|750000.0
2023-04-01|468.0
2023-03-01|60.0
2006-12-01|750000.0
2023-04-01|400.0
2023-03-01|200.0
2019-07-01|791000.0
2023-04-01|3200.0
2023-03-01|41.76
2015-11-01|791000.0
2023-04-01|380.0
2023-03-01|60.0
2010-11-01|791000.0
2023-04-01|380.0
2023-03-01|31.03
2013-05-01|791000.0
2023-04-01|315000.0
2023-03-01|15.0
2018-09-01|791000.0
2023-04-01|50000.0
2023-03-01|30.0
2012-07-01|791000.0
2023-04-01|2000.0
2023-03-01|25.0
2018-09-01|353000.0
2023-04-01|1240000.0
2023-03-01|5.0
2006-12-01|455000.0
2023-04-01|135000.0
2023-03-01|100.0
2013-06-01|364000.0
2023-04-01|18500.0
2023-03-01|20.0
2007-07-01|455000.0
2023-04-01|8000.0
2023-03-01|50.0
2006-02-01|455000.0
2023-04-01|819000.0
2023-03-01|100.0
2012-08-01|460000.0
2023-04-01|1650.0
2023-03-01|100.0
2014-02-01|460000.0
2023-04-01|1300.0
2023-03-01|35.0
2002-06-01|460000.0
2023-04-01|2800.0
2023-03-01|40.0
2012-07-01|460000.0
2023-04-01|6000.0
2023-03-01|200000.0
2022-08-01|4320.0
2023-04-01|60000.0
2023-03-01|89.1
2022-08-01|19600.0
2023-04-01|60000.0
2023-03-01|18500.0
2022-08-01|19600.0
2023-04-01|791000.0
2023-03-01|86.3
2022-08-01|9800.0
2023-04-01|157000.0
2023-03-01|86.3
2022-08-01|2800.0
2023-04-01|157000.0
2023-03-01|30.0
2022-08-01|17000.0
2023-04-01|51000.0
2023-03-01|75.0
2022-08-01|19300.0
2023-04-01|229000.0
2023-03-01|2450.0
2022-08-01|19300.0
2023-04-01|160000.0
2023-03-01|100.0
2022-08-01|19300.0
2023-04-01|445000.0
2023-03-01|45.6
2022-08-01|12000.0
2023-04-01|151000.0
2023-03-01|6.0
2022-08-01|14200.0
2023-04-01|145000.0
2023-03-01|90.0
2022-08-01|14200.0
2023-04-01|9700.0
2023-03-01|9900.0
2022-08-01|14200.0
2023-04-01|1000.0
2023-03-01|9900.0
2022-08-01|14200.0
2023-04-01|3750.0
2023-03-01|100.0
2022-08-01|1100.0
2023-04-01|19900.0
2023-03-01|9900.0
2023-04-01|19900.0
2023-03-01|72.0
2023-04-01|272000.0
2023-03-01|72.0
2023-04-01|88000.0
2023-03-01|60.0
2023-04-01|165000.0
2023-03-01|264.0
2023-04-01|170000.0
2023-03-01|45.0
2023-04-01|428000.0
2023-03-01|36.0
2023-04-01|19700.0
2023-03-01|72.0
2023-04-01|241000.0
2023-03-01|45.0
2023-04-01|8000.0
2023-03-01|100.0
2023-04-01|28000.0
2023-03-01|200.0
2023-04-01|50000.0
2023-03-01|30.0
2023-04-01|50000.0
2023-03-01|90.0
2023-04-01|50000.0
2023-03-01|20.0
2023-04-01|700.0
2023-03-01|9.95
2023-04-01|338000.0
2023-03-01|105.84
2023-04-01|1800.0
2023-03-01|9100.0
2023-04-01|11600.0
2023-03-01|25.0
2023-04-01|2500.0
2023-03-01|96.0
2023-04-01|2500.0
2023-03-01|27.6
2023-04-01|36000.0
2023-03-01|3.6
2023-04-01|63000.0
2023-03-01|99.0
2023-04-01|64000.0
2023-03-01|18.0
2023-04-01|63000.0
2023-03-01|30.0
2023-03-01|13.5
2023-03-01|22.5
2023-03-01|99.0
2023-03-01|6.75
2023-03-01|15.0
2023-03-01|40.0
2023-03-01|3.6
2023-03-01|4000.0
2023-03-01|100.0
2023-03-01|4990.0
2023-03-01|30.0
2023-03-01|10.0
2023-03-01|9900.0
2023-03-01|9100.0
2023-03-01|225.0
2023-03-01|40.5
2023-03-01|48.0
2023-03-01|48.0
2023-03-01|90.8
2023-03-01|100.0
2023-03-01|40.5
2023-03-01|40.5
2023-03-01|65.4
2023-03-01|3.0
2023-03-01|90.0
2023-03-01|15.0
2023-03-01|40.0
2023-03-01|100.0
2023-03-01|30.0
2023-03-01|96.12
2023-03-01|100.0
2023-03-01|22.5
2023-03-01|15.0
2023-03-01|15.0
2023-03-01|27.0
2023-03-01|30.0
2023-03-01|24.0
2023-03-01|3000.0
2023-03-01|7290.0
2023-03-01|427000.0
2023-03-01|19900.0
2023-03-01|19170.0
2023-03-01|810.0
2023-03-01|410.0
2023-03-01|16000.0
2023-03-01|450.0
2023-03-01|16700.0
2023-03-01|19900.0
2023-03-01|350.0
2023-03-01|3400.0
2023-03-01|2280.0
2023-03-01|600.0
2023-03-01|3000.0
2023-03-01|4500.0
